,buoy_id,datetime,latitude,longitude,sic_monthly
64968,300234010732080,2011-07-17 21:00:00,74.77704,-171.0133,0.8299999833106995
65342,300234010732080,2011-07-18 00:00:00,74.78334,-171.04948,0.8299999833106995
65345,300234010732080,2011-07-18 03:00:00,74.79522,-171.08458,0.8299999833106995
65348,300234010732080,2011-07-18 06:00:00,74.80638,-171.09502,0.8299999833106995
65351,300234010732080,2011-07-18 09:00:00,74.81232,-171.0907,0.8299999833106995
65354,300234010732080,2011-07-18 12:00:00,74.81682,-171.1096,0.8299999833106995
65357,300234010732080,2011-07-18 15:00:00,74.82708,-171.13462,0.8299999833106995
65360,300234010732080,2011-07-18 18:00:00,74.84022,-171.14632,0.8299999833106995
65363,300234010732080,2011-07-18 21:00:00,74.84904,-171.1582,0.8299999833106995
65751,300234010732080,2011-07-19 00:00:00,74.8539,-171.19906,0.8299999833106995
65754,300234010732080,2011-07-19 03:00:00,74.86236,-171.26044,0.8299999833106995
65757,300234010732080,2011-07-19 06:00:00,74.87316,-171.29914,0.8299999833106995
65760,300234010732080,2011-07-19 09:00:00,74.87694,-171.3283,0.8299999833106995
65763,300234010732080,2011-07-19 12:00:00,74.8791,-171.38248,0.8299999833106995
65766,300234010732080,2011-07-19 15:00:00,74.88612,-171.4498,0.8399999737739563
65769,300234010732080,2011-07-19 18:00:00,74.89422,-171.49426,0.8399999737739563
65772,300234010732080,2011-07-19 21:00:00,74.89638,-171.51604,0.8399999737739563
66166,300234010732080,2011-07-20 00:00:00,74.89494,-171.5587,0.8399999737739563
66169,300234010732080,2011-07-20 03:00:00,74.89854,-171.61828,0.8399999737739563
66172,300234010732080,2011-07-20 06:00:00,74.907,-171.64798,0.8399999737739563
66175,300234010732080,2011-07-20 09:00:00,74.90934,-171.64618,0.8399999737739563
66178,300234010732080,2011-07-20 12:00:00,74.90466,-171.66382,0.8399999737739563
66181,300234010732080,2011-07-20 15:00:00,74.90628,-171.71188,0.8399999737739563
66184,300234010732080,2011-07-20 18:00:00,74.9151,-171.74302,0.8399999737739563
66187,300234010732080,2011-07-20 21:00:00,74.9169,-171.75328,0.8399999737739563
66579,300234010732080,2011-07-21 00:00:00,74.91294,-171.78748,0.8399999737739563
66582,300234010732080,2011-07-21 03:00:00,74.91114,-171.84418,0.8399999737739563
66585,300234010732080,2011-07-21 06:00:00,74.9115,-171.89764,0.8399999737739563
66588,300234010732080,2011-07-21 09:00:00,74.90898,-171.93346,0.8399999737739563
66591,300234010732080,2011-07-21 12:00:00,74.89656,-171.9664,0.8399999737739563
66594,300234010732080,2011-07-21 15:00:00,74.88558,-172.02616,0.8399999737739563
66597,300234010732080,2011-07-21 18:00:00,74.88828,-172.07296,0.8399999737739563
66600,300234010732080,2011-07-21 21:00:00,74.89098,-172.07746,0.8399999737739563
66989,300234010732080,2011-07-22 00:00:00,74.88468,-172.08808,0.8399999737739563
66992,300234010732080,2011-07-22 03:00:00,74.87766,-172.11634,0.8399999737739563
66995,300234010732080,2011-07-22 06:00:00,74.87424,-172.13956,0.8399999737739563
66998,300234010732080,2011-07-22 09:00:00,74.8746,-172.1527,0.8399999737739563
67001,300234010732080,2011-07-22 12:00:00,74.8791,-172.15288,0.8399999737739563
67004,300234010732080,2011-07-22 15:00:00,74.88216,-172.15684,0.8399999737739563
67007,300234010732080,2011-07-22 18:00:00,74.8863,-172.16224,0.8399999737739563
67010,300234010732080,2011-07-22 21:00:00,74.89422,-172.1716,0.8399999737739563
67403,300234010732080,2011-07-23 00:00:00,74.9079,-172.1725,0.8399999737739563
67406,300234010732080,2011-07-23 03:00:00,74.9232,-172.16296,0.8399999737739563
67409,300234010732080,2011-07-23 06:00:00,74.9367,-172.15882,0.8399999737739563
67412,300234010732080,2011-07-23 09:00:00,74.95272,-172.1563,0.8399999737739563
67415,300234010732080,2011-07-23 12:00:00,74.97468,-172.14856,0.8399999737739563
67418,300234010732080,2011-07-23 15:00:00,74.99682,-172.11886,0.8399999737739563
67421,300234010732080,2011-07-23 18:00:00,75.0069,-172.09726,0.8399999737739563
67424,300234010732080,2011-07-23 21:00:00,75.0168,-172.1221,0.8399999737739563
67817,300234010732080,2011-07-24 00:00:00,75.03426,-172.14388,0.8600000143051147
67820,300234010732080,2011-07-24 03:00:00,75.0483,-172.141,0.8600000143051147
67823,300234010732080,2011-07-24 06:00:00,75.05262,-172.13092,0.8600000143051147
67826,300234010732080,2011-07-24 09:00:00,75.051,-172.14334,0.8600000143051147
67829,300234010732080,2011-07-24 12:00:00,75.04596,-172.16116,0.8600000143051147
67832,300234010732080,2011-07-24 15:00:00,75.02922,-172.16728,0.8600000143051147
67835,300234010732080,2011-07-24 18:00:00,74.99988,-172.1851,0.8399999737739563
67838,300234010732080,2011-07-24 21:00:00,74.98314,-172.25944,0.8399999737739563
68229,300234010732080,2011-07-25 00:00:00,74.98728,-172.2967,0.8399999737739563
68232,300234010732080,2011-07-25 03:00:00,74.9898,-172.2562,0.8399999737739563
68235,300234010732080,2011-07-25 06:00:00,74.97396,-172.22578,0.8399999737739563
68238,300234010732080,2011-07-25 09:00:00,74.95506,-172.26916,0.8399999737739563
68241,300234010732080,2011-07-25 12:00:00,74.95254,-172.32208,0.8399999737739563
68244,300234010732080,2011-07-25 15:00:00,74.952,-172.31902,0.8399999737739563
68247,300234010732080,2011-07-25 18:00:00,74.943,-172.31866,0.8399999737739563
68250,300234010732080,2011-07-25 21:00:00,74.93418,-172.36942,0.8399999737739563
68642,300234010732080,2011-07-26 00:00:00,74.93886,-172.43224,0.8399999737739563
68645,300234010732080,2011-07-26 03:00:00,74.94624,-172.44628,0.8399999737739563
68648,300234010732080,2011-07-26 06:00:00,74.94516,-172.4497,0.8399999737739563
68651,300234010732080,2011-07-26 09:00:00,74.9448,-172.48768,0.8399999737739563
68654,300234010732080,2011-07-26 12:00:00,74.95452,-172.52998,0.8600000143051147
68657,300234010732080,2011-07-26 15:00:00,74.96946,-172.53196,0.8600000143051147
68660,300234010732080,2011-07-26 18:00:00,74.9808,-172.5235,0.8600000143051147
68663,300234010732080,2011-07-26 21:00:00,74.99322,-172.53178,0.8600000143051147
69056,300234010732080,2011-07-27 00:00:00,75.0105,-172.52602,0.8600000143051147
69059,300234010732080,2011-07-27 03:00:00,75.0285,-172.50298,0.8600000143051147
69062,300234010732080,2011-07-27 06:00:00,75.04578,-172.483,0.8600000143051147
69065,300234010732080,2011-07-27 09:00:00,75.06936,-172.47688,0.8600000143051147
69068,300234010732080,2011-07-27 12:00:00,75.10374,-172.43764,0.8600000143051147
69071,300234010732080,2011-07-27 15:00:00,75.1302,-172.33882,0.8600000143051147
69074,300234010732080,2011-07-27 18:00:00,75.14514,-172.2544,0.8600000143051147
69077,300234010732080,2011-07-27 21:00:00,75.14496,-172.18042,0.8600000143051147
69470,300234010732080,2011-07-28 00:00:00,75.1329,-172.13254,0.8600000143051147
69473,300234010732080,2011-07-28 03:00:00,75.12552,-172.08844,0.8600000143051147
69476,300234010732080,2011-07-28 06:00:00,75.12912,-172.03084,0.8600000143051147
69479,300234010732080,2011-07-28 09:00:00,75.12336,-171.92842,0.8399999737739563
69482,300234010732080,2011-07-28 12:00:00,75.09618,-171.82744,0.8399999737739563
69485,300234010732080,2011-07-28 15:00:00,75.06612,-171.80854,0.8399999737739563
69488,300234010732080,2011-07-28 18:00:00,75.05586,-171.85498,0.8399999737739563
69491,300234010732080,2011-07-28 21:00:00,75.06324,-171.86308,0.8399999737739563
69879,300234010732080,2011-07-29 00:00:00,75.06216,-171.83824,0.8399999737739563
69882,300234010732080,2011-07-29 03:00:00,75.051,-171.85786,0.8399999737739563
69885,300234010732080,2011-07-29 06:00:00,75.04614,-171.89422,0.8399999737739563
69888,300234010732080,2011-07-29 09:00:00,75.0456,-171.889,0.8399999737739563
69891,300234010732080,2011-07-29 12:00:00,75.03426,-171.85822,0.8399999737739563
69894,300234010732080,2011-07-29 15:00:00,75.0177,-171.8593,0.8399999737739563
69897,300234010732080,2011-07-29 18:00:00,75.0123,-171.87136,0.8399999737739563
69900,300234010732080,2011-07-29 21:00:00,75.01626,-171.83968,0.8399999737739563
70292,300234010732080,2011-07-30 00:00:00,75.0078,-171.76822,0.8399999737739563
70295,300234010732080,2011-07-30 03:00:00,74.98872,-171.73996,0.8399999737739563
70298,300234010732080,2011-07-30 06:00:00,74.97108,-171.7612,0.8399999737739563
70301,300234010732080,2011-07-30 09:00:00,74.95992,-171.76966,0.8399999737739563
70304,300234010732080,2011-07-30 12:00:00,74.94678,-171.73078,0.8399999737739563
70307,300234010732080,2011-07-30 15:00:00,74.91654,-171.69874,0.8399999737739563
70310,300234010732080,2011-07-30 18:00:00,74.88342,-171.74482,0.8399999737739563
70313,300234010732080,2011-07-30 21:00:00,74.8719,-171.78514,0.8399999737739563
70701,300234010732080,2011-07-31 00:00:00,74.85804,-171.78028,0.8399999737739563
70704,300234010732080,2011-07-31 03:00:00,74.83302,-171.76534,0.8399999737739563
70707,300234010732080,2011-07-31 06:00:00,74.80566,-171.79234,0.8299999833106995
70710,300234010732080,2011-07-31 09:00:00,74.79792,-171.8341,0.8299999833106995
70713,300234010732080,2011-07-31 12:00:00,74.80098,-171.79954,0.8299999833106995
70716,300234010732080,2011-07-31 15:00:00,74.78604,-171.73888,0.8299999833106995
70719,300234010732080,2011-07-31 18:00:00,74.76066,-171.75058,0.8299999833106995
70722,300234010732080,2011-07-31 21:00:00,74.75436,-171.79468,0.8299999833106995
71089,300234010732080,2011-08-01 00:00:00,74.7594,-171.77092,0.0
71092,300234010732080,2011-08-01 03:00:00,74.74644,-171.70882,0.0
71095,300234010732080,2011-08-01 06:00:00,74.7216,-171.7261,0.0
71098,300234010732080,2011-08-01 09:00:00,74.7117,-171.80188,0.0
71101,300234010732080,2011-08-01 12:00:00,74.71602,-171.8368,0.0
71104,300234010732080,2011-08-01 15:00:00,74.70936,-171.81718,0.0
71107,300234010732080,2011-08-01 18:00:00,74.6838,-171.83086,0.0
71110,300234010732080,2011-08-01 21:00:00,74.66868,-171.90628,0.0
71475,300234010732080,2011-08-02 00:00:00,74.67354,-171.94966,0.0
71478,300234010732080,2011-08-02 03:00:00,74.6739,-171.9304,0.0
71481,300234010732080,2011-08-02 06:00:00,74.66094,-171.94174,0.0
71484,300234010732080,2011-08-02 09:00:00,74.65392,-172.01752,0.0
71487,300234010732080,2011-08-02 12:00:00,74.66112,-172.09834,0.0
71490,300234010732080,2011-08-02 15:00:00,74.6676,-172.13416,0.0
71493,300234010732080,2011-08-02 18:00:00,74.65806,-172.16944,0.0
71496,300234010732080,2011-08-02 21:00:00,74.64654,-172.28554,0.0
71839,300234010732080,2011-08-03 00:00:00,74.65464,-172.40326,0.0
71842,300234010732080,2011-08-03 03:00:00,74.66346,-172.44142,0.0
71845,300234010732080,2011-08-03 06:00:00,74.65626,-172.46446,0.0
71848,300234010732080,2011-08-03 09:00:00,74.646,-172.55392,0.0
71851,300234010732080,2011-08-03 12:00:00,74.6487,-172.6576,0.10999999940395355
71854,300234010732080,2011-08-03 15:00:00,74.65752,-172.69018,0.10999999940395355
71857,300234010732080,2011-08-03 18:00:00,74.65554,-172.71106,0.10999999940395355
71860,300234010732080,2011-08-03 21:00:00,74.65572,-172.79494,0.10999999940395355
72209,300234010732080,2011-08-04 00:00:00,74.66454,-172.91086,0.10999999940395355
72212,300234010732080,2011-08-04 03:00:00,74.67408,-173.00554,0.10999999940395355
72215,300234010732080,2011-08-04 06:00:00,74.67372,-173.11066,0.10999999940395355
72218,300234010732080,2011-08-04 09:00:00,74.6811,-173.24296,0.10999999940395355
72221,300234010732080,2011-08-04 12:00:00,74.69766,-173.3551,0.10999999940395355
72224,300234010732080,2011-08-04 15:00:00,74.70684,-173.44564,0.10999999940395355
72227,300234010732080,2011-08-04 18:00:00,74.70738,-173.56624,0.10999999940395355
72230,300234010732080,2011-08-04 21:00:00,74.71476,-173.71726,0.10999999940395355
72601,300234010732080,2011-08-05 00:00:00,74.72898,-173.83444,0.10999999940395355
72604,300234010732080,2011-08-05 03:00:00,74.73798,-173.91058,0.10999999940395355
72607,300234010732080,2011-08-05 06:00:00,74.73474,-173.9959,0.10999999940395355
72610,300234010732080,2011-08-05 09:00:00,74.7324,-174.10732,0.10999999940395355
72613,300234010732080,2011-08-05 12:00:00,74.74212,-174.19048,0.11999999731779099
72616,300234010732080,2011-08-05 15:00:00,74.74284,-174.19948,0.11999999731779099
72619,300234010732080,2011-08-05 18:00:00,74.71998,-174.23242,0.11999999731779099
72622,300234010732080,2011-08-05 21:00:00,74.70036,-174.36148,0.11999999731779099
73021,300234010732080,2011-08-06 00:00:00,74.7027,-174.47164,0.11999999731779099
73024,300234010732080,2011-08-06 03:00:00,74.70036,-174.49288,0.11999999731779099
73027,300234010732080,2011-08-06 06:00:00,74.67696,-174.53932,0.11999999731779099
73030,300234010732080,2011-08-06 09:00:00,74.6604,-174.6538,0.11999999731779099
73033,300234010732080,2011-08-06 12:00:00,74.66274,-174.73912,0.11999999731779099
73036,300234010732080,2011-08-06 15:00:00,74.65932,-174.75442,0.11999999731779099
73039,300234010732080,2011-08-06 18:00:00,74.63502,-174.81094,0.11999999731779099
73042,300234010732080,2011-08-06 21:00:00,74.61558,-174.94666,0.11999999731779099
73492,300234010732080,2011-08-07 00:00:00,74.62422,-175.08436,0.11999999731779099
73495,300234010732080,2011-08-07 03:00:00,74.63592,-175.15042,0.11999999731779099
73498,300234010732080,2011-08-07 06:00:00,74.62602,-175.2028,0.11999999731779099
73501,300234010732080,2011-08-07 09:00:00,74.61162,-175.32178,0.11999999731779099
73504,300234010732080,2011-08-07 12:00:00,74.6199,-175.47514,0.12999999523162842
73507,300234010732080,2011-08-07 15:00:00,74.65014,-175.54354,0.12999999523162842
73510,300234010732080,2011-08-07 18:00:00,74.66022,-175.52446,0.12999999523162842
73513,300234010732080,2011-08-07 21:00:00,74.65068,-175.57144,0.12999999523162842
73992,300234010732080,2011-08-08 00:00:00,74.65626,-175.72282,0.12999999523162842
73995,300234010732080,2011-08-08 03:00:00,74.68614,-175.81516,0.12999999523162842
73998,300234010732080,2011-08-08 06:00:00,74.7018,-175.82038,0.12999999523162842
74001,300234010732080,2011-08-08 09:00:00,74.6865,-175.87672,0.12999999523162842
74004,300234010732080,2011-08-08 12:00:00,74.6838,-176.06338,0.12999999523162842
74007,300234010732080,2011-08-08 15:00:00,74.7072,-176.23294,0.12999999523162842
74010,300234010732080,2011-08-08 18:00:00,74.72718,-176.35354,0.17000000178813934
74013,300234010732080,2011-08-08 21:00:00,74.7315,-176.47378,0.17000000178813934
74524,300234010732080,2011-08-09 00:00:00,74.73186,-176.6104,0.17000000178813934
74527,300234010732080,2011-08-09 03:00:00,74.7297,-176.72434,0.17000000178813934
74530,300234010732080,2011-08-09 06:00:00,74.72268,-176.82478,0.17000000178813934
74533,300234010732080,2011-08-09 09:00:00,74.70774,-176.91496,0.17000000178813934
74536,300234010732080,2011-08-09 12:00:00,74.69046,-176.9947,0.17000000178813934
74539,300234010732080,2011-08-09 15:00:00,74.67372,-177.06616,0.17000000178813934
74542,300234010732080,2011-08-09 18:00:00,74.6514,-177.13654,0.17000000178813934
74545,300234010732080,2011-08-09 21:00:00,74.63628,-177.24256,0.17000000178813934
75069,300234010732080,2011-08-10 00:00:00,74.63196,-177.36082,0.17000000178813934
75072,300234010732080,2011-08-10 03:00:00,74.63628,-177.42148,0.17000000178813934
75075,300234010732080,2011-08-10 06:00:00,74.63358,-177.45082,0.17000000178813934
75078,300234010732080,2011-08-10 09:00:00,74.63178,-177.51868,0.17000000178813934
75081,300234010732080,2011-08-10 12:00:00,74.6424,-177.58996,0.17000000178813934
75084,300234010732080,2011-08-10 15:00:00,74.65086,-177.62434,0.17000000178813934
75087,300234010732080,2011-08-10 18:00:00,74.6523,-177.67294,0.17000000178813934
75090,300234010732080,2011-08-10 21:00:00,74.66166,-177.74728,0.17000000178813934
75614,300234010732080,2011-08-11 00:00:00,74.6748,-177.80614,0.17000000178813934
75617,300234010732080,2011-08-11 03:00:00,74.68632,-177.84826,0.1899999976158142
75620,300234010732080,2011-08-11 06:00:00,74.69388,-177.90208,0.1899999976158142
75623,300234010732080,2011-08-11 09:00:00,74.70378,-177.96166,0.1899999976158142
75626,300234010732080,2011-08-11 12:00:00,74.71872,179.99982,0.17000000178813934
75629,300234010732080,2011-08-11 15:00:00,74.73384,179.98074,0.17000000178813934
75632,300234010732080,2011-08-11 18:00:00,74.74626,179.98236,0.23000000417232513
75635,300234010732080,2011-08-11 21:00:00,74.7513,179.96796,0.23000000417232513
76159,300234010732080,2011-08-12 00:00:00,74.75796,179.919,0.23000000417232513
76162,300234010732080,2011-08-12 03:00:00,74.77272,179.85276,0.23000000417232513
76165,300234010732080,2011-08-12 06:00:00,74.78964,179.8029,0.23000000417232513
76168,300234010732080,2011-08-12 09:00:00,74.80368,179.74602,0.23000000417232513
76171,300234010732080,2011-08-12 12:00:00,74.81628,179.70156,0.23000000417232513
76174,300234010732080,2011-08-12 15:00:00,74.82816,179.6598,0.23000000417232513
76177,300234010732080,2011-08-12 18:00:00,74.83356,179.60652,0.23000000417232513
76180,300234010732080,2011-08-12 21:00:00,74.8413,179.52012,0.23000000417232513
76706,300234010732080,2011-08-13 00:00:00,74.84454,179.47836,0.23000000417232513
76709,300234010732080,2011-08-13 03:00:00,74.8314,179.44992,0.23000000417232513
76712,300234010732080,2011-08-13 06:00:00,74.81538,179.3907,0.23000000417232513
76715,300234010732080,2011-08-13 09:00:00,74.80854,179.34696,0.23000000417232513
76718,300234010732080,2011-08-13 12:00:00,74.79432,179.33706,0.23000000417232513
76721,300234010732080,2011-08-13 15:00:00,74.7738,179.31456,0.23000000417232513
76724,300234010732080,2011-08-13 18:00:00,74.7603,179.28234,0.23000000417232513
76727,300234010732080,2011-08-13 21:00:00,74.75418,179.2728,0.23000000417232513
77251,300234010732080,2011-08-14 00:00:00,74.75112,179.29908,0.23000000417232513
77254,300234010732080,2011-08-14 03:00:00,74.74194,179.32392,0.23000000417232513
77257,300234010732080,2011-08-14 06:00:00,74.7351,179.31366,0.23000000417232513
77260,300234010732080,2011-08-14 09:00:00,74.74158,179.29512,0.23000000417232513
77263,300234010732080,2011-08-14 12:00:00,74.74536,179.31312,0.23000000417232513
77266,300234010732080,2011-08-14 15:00:00,74.73636,179.3331,0.23000000417232513
77269,300234010732080,2011-08-14 18:00:00,74.72826,179.30718,0.23000000417232513
77272,300234010732080,2011-08-14 21:00:00,74.72682,179.28936,0.23000000417232513
77796,300234010732080,2011-08-15 00:00:00,74.71998,179.27316,0.23000000417232513
77799,300234010732080,2011-08-15 03:00:00,74.71008,179.22888,0.23000000417232513
77802,300234010732080,2011-08-15 06:00:00,74.70576,179.1477,0.23000000417232513
77805,300234010732080,2011-08-15 09:00:00,74.70918,179.07768,0.23000000417232513
